0.53193197246313828,16,1.4860373048822686,True
0.52101876564517624,18,1.6906449383412883,True
0.46015812014558072,11,1.6341082158003748,True
0.50834585177492098,17,1.5773350971341191,True
0.57670724556249331,26,1.5993594916382248,True
0.52474249259980754,16,1.6167533176040139,True
0.42732704980451786,16,1.2697142192568092,False
0.54754143439410585,16,1.4345968335191521,True
0.48476946939348031,14,1.4972574864888142,True
0.55276566792307857,26,1.6437165576560431,True
0.52785241886864542,19,1.551349214358112,True
0.45593791100249242,16,1.5634900173001389,True
0.49187382801174795,10,1.6199040302002452,True
0.5357266012717683,23,1.4967117211602645,False
0.45240329227973941,14,1.2674674818863441,False
0.47352088956345317,20,1.6209911574738676,True
0.42411109972544347,9,1.4633871177378883,True
0.48687886408182729,20,1.5394334940564736,True
0.41820775057343901,10,1.3652822282764741,False
0.54007002001461535,19,1.6893794835996832,True
0.50826298101244283,19,1.5301050868021018,True
0.47224828789652867,13,1.6292886426278779,True
0.52901624017352689,13,1.270072414371167,True
0.47508097360483137,10,1.6495494327417519,True
0.46358211441448549,13,1.5262277118226797,True
0.52582462048383372,25,1.5197484915022159,True
0.53085549352573724,21,1.5171534977975065,True
0.52173465240235473,23,1.4291320430893324,True
0.50646489979566645,21,1.6253358524381798,True
0.49018164770205941,19,1.367114056649521,True
0.4659413714560372,10,1.6762314603322506,True
0.4704302465750016,15,1.458568643565251,True
0.518244347986489,20,1.5561138377184831,False
0.50189538916455501,16,1.6438430724403603,True
0.46582947025962212,14,1.4856622846585585,True
0.46970115540394963,16,1.4175539810046884,True
0.51079778026036493,18,1.4780397477345393,True
0.50176806426290255,13,1.5510957170333688,True
0.51105867393380255,21,1.5870067154909899,True
0.46646376454452543,17,1.5150579384938825,True
0.46143662584669781,16,1.4273506906335904,True
0.45734079414955903,12,1.5679902436149715,True
0.50579522597631921,23,1.5187975314342663,False
0.50381129707017835,16,1.6864670872028003,True
0.58452048405467438,30,1.2474149057738915,False
0.512445446100118,17,1.6101626860836395,True
0.49178612457547749,13,1.5130029334648911,True
0.59441863411180007,33,1.522000494861496,True
0.48775970699099547,10,1.6915757318544737,True
0.60743091446366182,35,1.5709429396702868,True
0.49208261277320436,15,1.6475715170922842,True
0.46161320256469279,12,1.5513598042997438,True
0.48908445780480797,14,1.5057838414882538,False
0.46307149420105065,15,1.5012214670267856,True
0.45738120700675888,13,1.4726658034525431,True
0.54541924052453894,26,1.4906469557872553,True
0.51457673298737894,17,1.6952065137270034,True
0.43791803857312511,15,1.4923135977967288,True
0.4519632613409183,12,1.5616206254834051,True
0.47759627264993376,14,1.61692492443816,True
0.46076119909359953,15,1.2654058131014656,False
0.4864777942149428,14,1.6075279114489929,True
0.48477485694164296,17,1.4436934756502966,True
0.44689856429256419,11,1.5254164682609781,True
0.52053415683526572,24,1.364438353738662,True
0.57813211132076725,23,1.3960206016815917,True
0.4429112111607415,15,1.4335402910530777,False
0.43301657307153013,11,1.5105887466462695,True
0.49142000199138852,20,1.597397699664153,True
0.510357922402216,13,1.4731721077476518,True
0.48633402115790925,18,1.5449578606327148,True
0.51005701146356797,14,1.4833977117159616,True
0.52880497450643882,19,1.6142879539733945,True
0.46157509247658329,9,1.6287944830828454,True
0.44976259847048422,9,1.5712603001884831,False
0.45579114572365342,14,1.4747345310518543,False
0.4549400028157114,14,1.5490381704706468,True
0.45925262835040787,17,1.3637374221181688,False
0.47113441362437025,14,1.6744816762803054,True
0.52405104712389272,20,1.5370083891540862,True
0.52454650766719624,26,1.5716759279732981,True
