0.477199306746452,16,1.3821213534011827
0.5552321429294742,16,1.6313291746655201
0.52884253440842222,16,1.5830914979240285
0.55527143341973129,16,1.6139335417001826
0.72316964445968068,21,1.3980148284767617
0.63682738442201658,19,1.3008559202320251
0.64206681857382497,21,1.52327045512036
0.56690236109056258,17,1.580034530350094
0.57346610421718303,17,1.4261395277545499
0.5461220431530277,18,1.4679274532085098
0.55123396289423454,16,1.6368759941431916
0.67553622547046321,22,1.6546769585932766
0.5419954694889918,18,1.5778041666990847
0.64647617506412725,20,1.5781533282329283
0.55410941045540318,18,1.5251880872849501
0.55288031543889971,17,1.6031626469856237
0.54412880978429867,17,1.4804630925643181
0.52903632357392394,14,1.679491236843929
0.52158011486510047,17,1.5671246469003655
0.55868804384418891,17,1.5133484920295381
0.54248350933635137,16,1.6729990316377616
0.62167812395299649,19,1.629120605039843
0.49497261719219432,17,1.3548260421054779
0.55607227619319766,16,1.5628211188967773
0.51846653968971812,17,1.4821501197428568
0.65632843211150704,21,1.6498653147063462
0.57362770081039238,20,1.4041657369265041
0.52402094891909368,16,1.6123686876124079
0.67937196149896428,20,1.6835541570367938
0.53123884593078297,15,1.6471506047500466
0.48268884667093676,16,1.4093797698628623
0.56697647103106719,15,1.5415045993511665
0.68814016671958023,22,1.6669464081344352
0.52745800154090206,16,1.5907634572703653
0.55928129472609545,17,1.5816972119337427
0.58179566272766325,17,1.3778296759819533
0.54520686260419493,16,1.5101195558070479
0.56437771141562276,17,1.4879307069990662
0.555252446512433,16,1.5901338614054483
0.49098705006601051,15,1.5629424078336824
0.62675871035289099,20,1.6417696528769983
0.57660593044321407,17,1.6429790612905357
0.57249580777841325,19,1.6194568304130952
0.64834723313629983,21,1.6540823500737212
0.61776771857134816,19,1.518730854114567
0.55333938930653581,16,1.6154346554335177
0.57452476385585316,17,1.6383123748341932
0.56460798936448153,16,1.5044074646964865
0.5534019128372506,17,1.4900323797692054
0.53317036744938096,16,1.4271386787431706
0.56661735605705144,17,1.3002937606052858
0.56518214028126212,16,1.5895923416412368
0.52549041045987199,16,1.608620204607859
0.56759003256545704,16,1.5897066021468198
0.50679824578518262,18,1.4170368976546643
0.59619861214008663,18,1.5716966598540072
0.51584878326590744,18,1.5011153418388943
0.51793308273453409,17,1.4518731354506833
0.60346076768006307,20,1.6632778515206916
0.50302525405742782,16,1.5409893949940547
0.5788954664069339,17,1.6389973082941629
0.55299717521941993,15,1.5140452828951665
0.5210464763395104,17,1.5205410021975854
0.5716873143635407,17,1.570614290235544
0.48878499036263712,17,1.1759704979029153
0.52842918034697928,14,1.6870800817672988
0.62481338496078065,18,1.4369550484318476
0.51100985932924703,15,1.5866573551852201
0.68467454446262765,22,1.6408164421006755
0.56145943150776534,17,1.6331747476465106
0.5766585801704166,19,1.1968995521966532
0.5924830522383282,21,1.3310655626298087
0.57455343627122379,18,1.4364584911898979
0.54092745367820672,15,1.608633167860078
0.56970858189022933,18,1.5460003805957676
0.55375938193199081,17,1.644966290161324
0.57196266088288872,17,1.6063993877699734
0.56968137235532412,13,1.5456992731814454
0.62151452199814772,21,1.5273099604159759
0.55367627839596945,17,1.3839353173938493
0.50727614273766264,16,1.5113009545085696
0.5605610608680629,16,1.5144288525556091
0.55095698529811898,15,1.518368664756921
0.53852495931956834,17,1.5692831896690791
0.56269044401766133,17,1.6847967228826273
0.56107209734660124,17,1.6462175933439889
0.56514901866843303,16,1.6593592081580952
0.53593781362049719,15,1.6608474351868883
0.56641592808871155,17,1.658892655499328
0.51350115284273279,17,1.489283551405419
0.56536803630505239,18,1.4251140701646712
0.60781082275524689,19,1.6138400962647641
0.56319729248774431,18,1.4153500711745464
0.51277156028434856,17,1.3100475910700526
0.54482284108434886,18,1.5191209954891394
0.55866670602932256,17,1.5018587495354347
0.53570025134861488,16,1.620853877663627
0.5415630933693536,16,1.5293436787716284
0.55546944645808438,21,1.4480977994500317
0.57919768717006415,18,1.5669091400266562
0.49348443390970381,17,1.3742066485028595
0.54469585771803963,18,1.5541013259080481
0.59277417450214398,21,1.5717474732004888
0.58802632227254181,19,1.4807187721851265
0.5303709155500973,16,1.4232017630480063
0.52263389887439249,15,1.6374944718228874
0.48604797619316359,18,1.2469303754065841
0.65501706521874092,21,1.5494353601592277
0.60996282662940216,18,1.62755066834397
0.6142540608367637,19,1.5578256629336791
0.54614816789287568,17,1.6405876648442517
0.56016876297539187,19,1.2847814197290945
0.55146237716793545,18,1.2469449977902014
0.53967909165719719,16,1.5575793839313365
0.54539868543478764,16,1.3516758402244127
0.55350709931302067,17,1.5397443865849694
0.59134320002911889,18,1.6687269739583235
0.56436866692223442,16,1.630676917317307
0.5494550972576927,17,1.521535943934383
0.54148556899461919,16,1.6575363117016912
0.54290105869214378,17,1.5826595638889649
0.58431795646721563,17,1.5153006455439462
0.54987910697643161,17,1.5466379494911691
0.55538729259730502,16,1.6742231108257808
0.52885752070943326,20,1.5891691771367535
0.59937232782819816,17,1.6523618529215947
0.55001767472496288,17,1.5470734542049456
0.56127173380407536,17,1.5538139107491284
0.55669058257941106,16,1.3239726532138283
0.5985452875878976,16,1.5059179094122517
0.56763382321679667,18,1.50447864442113
0.53226567131437397,16,1.6131334039643153
0.58098179665131011,18,1.2979727345435563
0.61207398332235075,19,1.3578830216219144
0.6490069989371694,21,1.6479232300807831
0.53996273367008396,17,1.5665729412075422
0.55129164568033229,17,1.4922110849878198
0.54534084166318586,17,1.5861301847819371
0.72172214324992168,24,1.6818086181169358
0.52720340760125028,17,1.5049295198348924
0.56534350116727283,17,1.6169707535679625
0.50816764960094241,17,1.434857424404377
0.55582972143206555,18,1.3292867621086131
0.50264319006137137,16,1.5161405715763421
0.52404228565808253,15,1.5062106665497987
0.48942572365141745,16,1.3812341537934443
0.4911335097634692,17,1.269760586369159
0.43664055696013049,15,1.2085016492444611
0.56765120975875161,15,1.4935966651194263
0.55449416259515949,16,1.5790884873465096
0.54644301081758828,15,1.6393968936676977
0.51282695295947367,17,1.3937101040312809
0.6517023224031071,21,1.6527757131332268
0.57729790199833453,16,1.5440462898525478
0.50421194455485663,16,1.5352704382130851
0.54149761285608855,17,1.4440307858061052
0.72115584751721329,22,1.6586041155421021
0.56752417515411957,20,1.2631306257805579
0.56766185296425442,18,1.6019160403948951
0.53086226222065103,15,1.6648412700297244
0.4949831342301062,15,1.5549591106732401
0.51955383449302295,16,1.4940201057428735
0.58124939980592838,17,1.6647981516716284
0.48569189507731975,16,1.3671209127132589
0.65034420548950378,19,1.6382108517893408
0.51735691064102884,16,1.5288969965204839
0.56201521862574211,17,1.5192625323890465
0.57468534527539228,17,1.6228282219727186
0.5264743735589178,16,1.5240978146634963
0.59538823202064728,21,1.4577210078673037
0.54729158551237544,16,1.5082607751181696
0.52031354040429734,14,1.636265473829702
0.52161452612227166,15,1.6146746676015915
0.56451233927750344,18,1.547816801387081
0.56306959556435787,15,1.6849345357581229
0.50500314529705259,19,1.4680743932798517
0.5512687362623292,15,1.505670376445063
0.53624649846559702,19,1.2931543878431173
0.59018259839116394,18,1.4356448169090763
0.5057739747445954,15,1.5768945074390464
0.52347874921941406,15,1.5874617208461037
0.69390461657003177,22,1.424847596593223
0.56244402388401471,18,1.5433216096258635
0.67342770726999279,22,1.650948728995747
0.50874125377394075,20,1.2822519218443431
0.55857693699812494,18,1.5456417444629718
0.56548563512966865,17,1.6694972112134432
0.53239774355145142,15,1.5222592348827233
0.56017816927393649,17,1.4967433893855628
0.55443247552919295,17,1.5112980970154097
0.5845549321318676,20,1.5976272521335384
0.6373009396705499,22,1.6534464508588478
0.53870218860952057,15,1.4018719451753237
0.58024819680691508,21,1.6456683582885243
0.54461527899053641,18,1.2119103799304827
0.52634209408339161,17,1.4830255439602307
0.5465657267486268,20,1.373784492006431
0.60881429122681441,19,1.4753023558531466
0.48312219871341178,15,1.3986763872440824
0.59712707907728724,19,1.4668199576437622
