0.95206127115670969,24,1.6653506949540906,True
0.96050805100533843,19,1.628687406423984,True
0.62076337487892785,20,1.5690868844812655,True
0.68155156955989882,20,1.5323629300722992,True
0.89212032326315971,27,1.7124951591306554,True
0.9518239721512084,18,1.4969834485959288,True
0.62028375524839174,20,1.4587188715428969,True
0.96325608204569613,18,1.6558565747378058,True
0.6489176274572559,19,1.5771181763553326,True
0.95589493922070412,18,1.6487700160918466,True
0.95695903903528101,19,1.4243788287556469,True
0.95330447308293298,18,1.680361602733621,True
0.95208057515580113,22,1.4426874501106317,True
0.66746558715587134,19,1.4321576417716468,False
0.53898830135551667,17,1.3610395140449409,False
0.52737708455397392,17,1.3439418689276346,False
0.96555865518573836,19,1.5877772378358057,True
0.51126101127180079,17,1.3799565368792934,False
0.64375804300301109,20,1.5727697155047176,True
0.95085615451867356,18,1.6100977725318033,True
0.95066536614105857,19,1.7078371923328377,True
0.69972979335631746,22,1.6606063809765204,True
0.95269476203111436,19,1.5967066126996725,True
0.66277431611327287,20,1.636955039966784,True
0.95203936683267321,19,1.6430770708563858,True
0.51294579549182018,18,1.4056278536258384,False
0.96074271998415117,19,1.6624476023386279,True
0.78108677724509201,24,1.5787791161613831,True
0.6185695280969139,21,1.4074696840797811,True
0.95014139368458184,18,1.6865186833806862,True
0.86585903561043354,27,1.6079049284865976,True
0.83689163632798835,25,1.5904589354262706,True
0.55852511558771534,17,1.3096848589245691,False
0.84926518035964815,27,1.5003643449055639,True
0.58868605592125844,18,1.5018516970958071,True
0.59654355668390691,18,1.644917583694476,True
0.95211984683853168,17,1.64963007100586,True
0.59489778402387805,19,1.5496378063352292,True
0.89841009517157921,28,1.6611396123160309,True
0.55481584791428273,18,1.4865584627061139,True
0.61154391694896293,18,1.6266010779428226,True
0.95927772355856111,19,1.6167091478491273,True
0.96629227978963794,19,1.6577113783384432,True
0.50449630549171065,17,1.3037653435721417,False
0.96143372123009418,19,1.6076332352034708,True
0.96388384181870113,18,1.6418367424009441,True
0.54808214777700015,21,1.5088305061727756,True
0.75568942472562395,25,1.5628698900132882,True
0.61540065996580229,19,1.4260996911441348,True
0.59460769713880668,17,1.6164774343188835,True
0.64967069342123052,20,1.4983538070854969,True
0.55849023121745556,17,1.4279337462625803,True
0.67187739256470369,18,1.6666972554360535,True
0.55299047915728616,17,1.5794272560420111,True
0.95950588333650155,19,1.6239191925598235,True
0.79648976981807273,23,1.5284422294249924,True
0.95200446376998316,17,1.5904362611367326,True
0.89198598114755046,28,1.467934420554335,True
0.55236114911664014,18,1.3974009929877635,False
0.55530313790669161,17,1.3536695502659843,False
0.58612602070054431,17,1.5662491639940039,False
0.61197892862762204,20,1.5415497863766177,True
0.56364755660317711,17,1.5624888562861543,True
0.41001262390089144,18,1.1326700269863506,False
0.88583004886970629,29,1.5066328844292731,True
0.54818444351926088,17,1.4242510407177424,False
0.54979359347672918,18,1.2587594734607288,False
0.57351800407238596,17,1.6023398614062794,True
0.6644632612593443,21,1.4362561167412906,True
0.61942825120653833,19,1.601865987320557,True
0.51760773105189606,17,1.5762791848431712,False
0.71976985318942843,22,1.2907575434384539,True
0.95715518023126178,21,1.5437711622775854,True
0.73162412605802951,22,1.4172948575797863,True
0.73644746834109354,22,1.5714806531728056,True
0.56310185958026793,18,1.3963728669006623,False
0.6255524594597015,21,1.449987093697229,True
0.74371833862596615,22,1.5298720052889521,True
0.58335996125779566,18,1.5205985188785149,True
0.61120941096405101,19,1.5785540161829408,True
0.95473954457547761,21,1.5370747315341489,True
0.55558627608229005,17,1.5562696965654961,True
0.96132278207843191,19,1.6684019424364402,True
0.72045888931975033,21,1.4449576282322618,True
0.60420471582768842,20,1.5703023937464371,True
0.54947416413957395,17,1.5511674045566795,False
0.64501485054396779,20,1.5819219124857098,True
0.80922129856422143,25,1.6029689863408214,True
0.56377110167494837,18,1.5791892239129175,True
0.48296691208310122,17,1.2020277598117037,False
0.9503911391530635,26,1.4942098281268898,True
0.8078414800324476,24,1.6688006300598053,True
0.95008262817110956,18,1.7012726895802674,True
0.60818897582446096,19,1.6096429801103203,True
0.9577638774196322,19,1.539417054792974,True
0.95868367863797133,19,1.4708423895513887,True
0.55497106592159617,19,1.4399212216261894,True
0.96589901529080957,19,1.5391669073455785,True
0.60561542631272525,19,1.5062913857107345,True
0.85400622517741887,24,1.4659684844127314,True
0.62998973716819029,19,1.5629131793708335,True
0.65518948705722357,20,1.5619340492256966,True
0.76422846799747046,24,1.6031268405043873,True
0.95895597587114589,19,1.5863743555607297,True
0.58894416503898972,17,1.65701658401411,True
0.83717498907103904,26,1.6148728015852805,True
0.63866270650236345,17,1.6938005934679454,True
0.67586016381943648,21,1.6047884100037866,True
0.6672617359402736,20,1.5005932846296848,True
0.95759117486134904,18,1.616463275072296,True
0.47926205492352292,18,1.4151885221414715,False
0.95673511914458753,18,1.6194403758950731,True
0.7030854587172114,22,1.5049564216574043,True
0.53641867675581734,18,1.4317142204648599,True
0.59646637306313077,20,1.4193410856447584,True
0.55739850829686832,19,1.1782366820690147,False
0.63367696306743271,19,1.628586364549756,True
0.57057121922938803,18,1.6070372500013936,True
0.96291489548129772,18,1.6889124660680026,True
0.95386193256694685,21,1.6840099418873709,True
0.59846974647815177,18,1.296567058346384,True
0.96281155764975335,19,1.6154297364742134,True
0.95817785121135379,19,1.6432346270140874,True
0.68850735493791482,20,1.5634709761243071,True
0.53533346822497152,18,1.3881366916033036,True
0.56907576899410139,18,1.2223550183423479,False
0.95394580735617918,23,1.6607633556247294,True
0.55691533636657164,17,1.4160114427068495,True
0.73929222678908502,21,1.4920156892894754,True
0.61148405359768843,19,1.4295619383128224,True
0.5851848729609278,19,1.3979997546038339,True
0.95368905371780588,17,1.5638137972278441,True
0.51235524088174123,17,1.3606018819497803,False
0.95235351572357818,18,1.5398663351084392,True
0.58514846566415535,20,1.4302082316748219,True
0.87527958930809657,28,1.5867546718301728,True
0.9580452876799298,19,1.5764282063235575,True
0.54727110161595349,19,1.4664201296811332,True
0.58138933161627282,18,1.2227907087746874,False
0.63955239397866681,19,1.6425767496544599,True
0.61078794074667653,18,1.4208142106739641,True
0.95254202983415692,20,1.4978468732017778,True
0.79795019670417466,24,1.6562030190924624,True
0.71614708459658472,22,1.4996434665298615,True
0.65498236657327091,20,1.643799751182291,True
0.53270991573390047,18,1.3142439742545757,True
0.95510042895191238,18,1.598841125897275,True
0.96113858286275422,19,1.6410133901059918,True
0.52306476677750957,16,1.4207324632936171,False
0.5578031745965526,18,1.4760634080427253,True
0.95813949054159087,19,1.5077844027664737,True
0.84203023813226907,26,1.6387808051264563,True
0.96297569031541408,21,1.6137214850226522,True
0.67884456745141175,19,1.5929391444121703,True
0.95965315274866825,18,1.5209547227326159,True
0.95946996947166363,19,1.6277715455173289,True
0.6505929175476074,20,1.3865988499192508,True
0.74967932029013362,23,1.6163768871068833,True
0.53951537356069601,17,1.3657378972780154,False
0.67744678439124961,20,1.6208544284847948,True
0.51259306977936403,19,1.2346841248492919,False
0.9548902525552283,18,1.6530542720315418,True
0.95994537249125389,19,1.6407651892838711,True
0.73160318934817881,21,1.5477632116915085,True
0.54062923851537215,18,1.3213819808565861,False
0.74940405258571396,24,1.6274111879815909,True
0.50020303982616166,17,1.4087853131281511,False
0.807606144145816,26,1.5749698970615289,True
0.58603482223831849,18,1.3340089421245174,False
0.53075381800280574,17,1.3953409167932997,False
0.57339847347469042,19,1.6047541955335569,True
0.9628105589101531,18,1.6648730292124141,True
0.63532783862163833,19,1.4141083524679225,False
0.95846781530158975,18,1.6281200138694614,True
0.78123537547392019,26,1.3490509426161428,True
0.85829493414855007,27,1.6243120839504532,True
0.95540255097532556,19,1.5817596955440656,True
0.78728254119626662,23,1.5962923463319332,True
0.5268072561628746,17,1.4004315389081983,False
0.56549110917193302,18,1.4178638497747598,False
0.95817737611529852,19,1.6090412573959416,True
0.73091227151836369,22,1.4819547432278577,True
0.57237650682643282,19,1.4894399623904166,False
0.78562494926171178,23,1.6756138777636582,True
0.69217772708650016,20,1.5005624247374976,True
0.56286835085416509,18,1.6702005559130448,True
0.95610995029528711,19,1.592368113000274,True
0.9435389008538887,31,1.5320953691488972,True
0.51043103079901875,18,1.3682515315575232,False
0.56770187537437711,18,1.3387180973635586,False
0.62932041467992861,19,1.6012574462181801,True
0.50156103843320765,17,1.2665021996527923,False
0.96126997902093037,18,1.6445187668554551,True
0.88332179988739412,27,1.5913783414771097,True
0.58522121563580298,17,1.3574036183029241,False
0.6443555728421958,19,1.613219741086678,True
0.9517017398406703,18,1.6230808806333499,True
0.68684233281857143,21,1.6115136675484547,True
0.56638457416268118,19,1.4440567228123806,False
0.57848038925793133,19,1.4285914488469744,True
0.53615014941688022,18,1.2309288544806298,False
0.62827507544562133,19,1.4856028590600574,True
0.63819459779568544,20,1.5809433395818682,True
0.64905070784080576,20,1.4488719866707163,True
0.76878800990222984,24,1.5442716231593037,True
0.57978642079568976,19,1.6348451933001034,True
0.52222316620183351,18,1.4133335473684445,False
0.65040919293748078,20,1.6287112171305065,True
0.5615429369982653,16,1.5763967733759785,False
0.51455007449513857,17,1.310096044364023,True
0.9552714521475536,18,1.5839706316077016,True
0.95401543350848594,19,1.5912446589402873,True
0.61695275843454966,19,1.575082926636137,True
0.95497874659839987,18,1.5978300795813147,True
0.75490337195662294,24,1.6279384416887304,True
0.95046595419501967,18,1.6678586495584073,True
0.4695829632362134,18,1.0916384519827846,False
0.66005898427803988,19,1.5337073631075808,True
0.66290631928629351,20,1.5525282385645602,True
0.56902840192462523,18,0.98389755777370946,False
0.63904376728830559,19,1.5182919280363756,True
0.96000901428545415,19,1.6367231596614342,True
0.95940865014973298,18,1.6788349808546121,True
0.53980822592602218,18,1.5339151519669094,True
0.67261025459905777,20,1.549362878814488,True
0.68580011280263686,21,1.5016294987137675,True
0.64187259084949444,19,1.1307035064123796,True
0.95081762336101872,17,1.5960817731091927,True
0.46581519652743875,18,1.1887098882443148,False
0.95214283283938572,18,1.5593797826120335,True
0.52882034371576625,18,1.3500183510038455,False
0.96317030540435933,19,1.600055314031825,True
0.77109307513348346,23,1.427632355636292,True
0.95950212834154125,18,1.6940289847971692,True
0.52865435471046152,18,1.4012941837358053,True
0.7744499292905217,24,1.5665110176152919,True
0.95699689359205142,18,1.6994555111870429,True
0.64917912022992874,20,1.4922425052201931,True
0.76635655571485006,24,1.6250822146188499,True
0.62058178225888061,19,1.4915709420168959,True
0.58377419037327716,19,1.4237971263385256,True
0.52866973683786989,19,1.4515918975036151,False
0.61577355493282648,18,1.3217759855722286,False
0.46748245695175994,16,1.3473834493782175,False
0.56262365142762127,17,1.5538681405226984,False
0.58061240975888329,17,1.3356419199338689,False
0.9617777679227516,19,1.6275150484060241,True
0.95865427946238901,19,1.5039535934145656,True
0.95331296317437064,18,1.6994638715695443,True
0.54132868125846045,17,1.615349799078603,True
0.55156701812045295,16,1.6275893703233513,True
0.60443981391512147,19,1.5962050456611345,True
0.56980269283753726,18,1.3589284121591407,False
0.9516437374062523,17,1.6859338956081698,True
0.96107748221060474,18,1.6504570010212805,True
0.5887484320545896,16,1.4504674321636868,True
0.951238879157282,18,1.6390749129848921,True
0.95219098623178355,20,1.522431636102163,True
0.64650524475917337,19,1.3971479536420435,True
0.78869245864220661,25,1.5568215767573399,True
0.57246076529206025,17,1.5108949659091169,True
0.55985289793889714,16,1.6317188005014831,True
0.55892108470708601,18,1.4229260898271399,True
0.69331982331783026,18,1.3204175181346294,True
0.95151102855769509,21,1.3902203174543459,True
0.56819123669991445,16,1.5433957412642696,True
0.74257805863527904,22,1.585731213696191,True
0.95446356616418571,22,1.4964877478655256,True
0.9588004052424145,20,1.5753137915798365,True
0.83113779334238058,26,1.4425660164236913,True
0.59013425648905393,17,1.5881614449905095,True
0.96213589837081792,19,1.6490466777484158,True
0.57378131485721973,16,1.4431709925103235,True
0.95251753419978258,19,1.6352638066477037,True
0.54069791726265515,17,1.4766869495186834,False
0.60846743489275701,20,1.5722372183493776,True
0.95061008934437152,19,1.6061339930387211,True
0.95967951030247323,18,1.6480292393288209,True
0.61274522645286778,17,1.4276017223669193,False
0.50899124742293544,18,1.3341605296447099,False
0.53178783328672563,17,1.4173170195156068,False
0.57952477642204459,18,1.6498504314360172,True
0.56872019058224543,17,1.511418031658198,False
0.95503875518235515,18,1.5746176091792621,True
0.95952866345165111,20,1.6606105439457319,True
0.79989973650421176,23,1.599981452869125,True
0.95207395208919798,17,1.6190537698878167,True
0.95119689100190974,19,1.4982585853943422,True
0.95509843170657227,18,1.6551586205940967,True
0.91599770524582935,30,1.6449187970520467,True
0.56073818852479862,19,1.5667481010857127,True
0.95250188459678109,18,1.6683466388058186,True
0.9564545128642381,18,1.6378243497659173,True
0.60972918063775516,19,1.4937821937642752,True
0.64651711223815089,19,1.5700476359153706,True
0.95674339748524728,18,1.6523785563623086,True
0.8296273326823651,25,1.6083993125823333,True
0.71619504981735482,22,1.4712449905617657,True
0.95452029883389755,18,1.6550342017952309,True
0.57799852310928979,17,1.6138059602738066,True
0.58178016565070112,17,1.4722481645760455,False
0.82521879440534918,25,1.5373738650211872,True
