90.642968874407657,1.5666383036866172,True
102.68459920120353,1.6859674108451574,True
101.52504208948905,1.5676344622416858,True
103.02291176133534,1.5260122531148148,True
104.35405752411958,1.4542739701867387,True
105.72824013168598,1.5565238438689091,True
102.13584849278234,1.5910557499319185,True
104.54930157488278,1.5321465960387082,True
107.99120989777056,1.5855893272572903,True
95.260596979915547,1.6625627689723741,True
115.02594269200031,1.4615661191745382,True
103.79451132906912,1.6496975436322319,True
95.014789937519936,1.6303998796101915,True
112.82873830713675,1.4792894631275106,True
100.63763171175501,1.6037873915859535,True
102.56291490940677,1.5438337542757181,True
118.01857227645961,1.1750816947659264,True
96.049437414736445,1.6156132995110579,False
106.21010843558706,1.497272299688845,True
103.25800009802219,1.6359769752532198,True
105.14263920307629,1.6730110318877387,True
106.62337433589769,1.4870870396691485,True
109.34667091139987,1.4023893892296386,True
103.89254672597529,1.6758661684525979,True
104.63640547819391,1.6095378222472552,True
110.16224361228427,1.4475050523591835,True
101.04553309049231,1.6652590204001758,True
118.46997801226219,1.3821755853500572,True
94.168121815320561,1.6424943157549803,True
106.14652163379751,1.547521628816251,True
99.928033008040572,1.5119543444957462,True
97.49113164618872,1.4520891372715068,True
111.8972633455983,1.5885367644651285,True
99.828393393107689,1.6340098396082607,True
105.15699489451073,1.4358529557911386,False
91.390811475642934,1.5627404914897529,True
94.917480650278378,1.6191861667544143,True
95.498567858629315,1.4927464954286476,False
96.357042984291368,1.6941832185723866,True
99.083239618783253,1.6399553456869067,True
101.53363484277691,1.6335253519235704,True
98.571624046132669,1.5082746832607836,True
96.88357526590157,1.6279464409762485,True
107.55915994133704,1.5698405052607569,True
87.300476327548012,1.5823809731798364,True
112.98827574607729,1.4636626765635663,True
96.191228460354708,1.6594556049118896,True
98.652328067698363,1.5176767100893664,True
98.799395744505262,1.6319839118390245,True
83.404051079817691,1.5087791664009407,True
111.47391834410114,1.6421502363746492,True
107.2356776254943,1.5695048911517924,True
92.142067996231972,1.6260927151347944,True
111.19592647279836,1.5220188445363112,True
102.53730708908138,1.674226426142194,True
97.537460813963534,1.6787289373257297,True
88.415041854823329,1.5365508774689935,True
99.90871305391974,1.6668492455681849,True
100.67445401491753,1.6176152473994465,True
104.59506665305568,1.6640816478170735,True
101.76643293970736,1.6737922232030642,True
100.42538849758284,1.6489944438791242,True
96.971725690557008,1.464764123883447,True
87.869663431704893,1.5149253546007591,True
116.69966214783472,1.4071797791407561,True
103.27782238703124,1.6844391207322218,True
103.94209721640829,1.498950222220905,True
93.914018308488252,1.4163140292979401,True
98.341598957138785,1.6206525660878039,True
84.672203243119128,1.4319920168524178,False
98.604600211773956,1.3695898235131685,True
110.45662315235336,1.5939329871386383,True
107.21140171963357,1.6441630066058379,True
116.56749450874479,1.3864948111682329,True
106.40754346030882,1.5658947244356427,True
95.265773473657333,1.6585040184845712,True
92.201448796997937,1.530393827539889,True
98.611449566658862,1.4193574773434581,False
98.47042369213473,1.5050038172438374,True
98.783874783448582,1.5270022964887289,True
104.16652794533879,1.6757037435569087,True
113.35708879612791,1.5722410142546512,True
102.45761303137024,1.650152924777696,True
108.87216333353646,1.6016693129208253,True
107.36340921093547,1.5894581652959152,True
96.044506363953616,1.6418073239083819,True
89.746424802183469,1.5834394648851271,True
103.18825585009408,1.6838249619057661,True
115.27328561136503,1.5353692818170879,True
113.08443968488837,1.5035974564893397,True
95.795775378631731,1.6775157772928524,True
94.68903709966871,1.3835484920612153,False
96.401516868390559,1.5758706372041262,True
84.30782348551665,1.4954960299594331,False
99.858738795938393,1.6025557540717503,True
95.230741465810183,1.4136370738265287,False
107.7814586855701,1.5274614386730716,True
104.91261135586311,1.6868206789817979,True
90.211449922441432,1.5958791427345318,True
106.35741074168487,1.4862564897141699,True
98.50457561098807,1.6401775147406932,True
105.15612502287048,1.6594221512092626,True
103.59849003790754,1.5794561490260814,True
101.92523593500221,1.5550242016109384,True
100.96621843480987,1.5342389051539662,True
93.402534135208569,1.6050839625085584,True
88.149394615692387,1.6165439951141654,True
99.364156523809811,1.6768765123504847,True
106.96205163147683,1.4831826028958959,True
93.595648411210917,1.5717893145708448,True
96.923498293727036,1.5982114091372159,True
99.113752354182552,1.5499428051679722,True
107.90494512215567,1.6355804154255837,True
109.24537365323077,1.4592568784096001,True
93.860451599292389,1.5990216994046509,True
100.28704779370025,1.5739913717536704,True
88.759261204243899,1.6262382950688812,True
104.14387751472026,1.492831431705625,True
96.103268108650198,1.6837562175352372,True
100.20934143812747,1.6736512740793179,True
115.63825180594712,1.4425497114146284,True
100.37340378864101,1.6408715267722869,True
107.55654212349869,1.3389931431705129,True
108.82687250170926,1.6192218748138898,True
96.2338856106511,1.393463447217582,False
102.94404600832652,1.6460889852271223,True
92.076463135024539,1.633001614173762,True
93.565772625793372,1.4790060296407095,True
100.24298393547734,1.5704004348658225,True
99.691006233129016,1.6207590815948383,True
104.20194766938185,1.6902211364279465,True
100.98348148837778,1.3172287363197315,True
102.31611659172042,1.6546098673190901,True
95.734703641316813,1.697900462913785,True
104.98367342843719,1.4948095277991302,True
106.88133878325925,1.620358718536808,True
82.549746874430554,1.4718871264682478,True
97.725557064961848,1.6689846106693589,True
94.6190346099484,1.5239487626483414,True
90.899605641654531,1.5104676511775217,True
108.4015886300952,1.5941592965569431,True
88.786161581306359,1.4746754716409969,True
104.51624283704477,1.6519284283925819,True
93.769146197758104,1.5704767248492491,True
108.99547438730001,1.5113643785396842,True
93.822138922051636,1.6207962574034585,True
101.91498680832382,1.4783807326076628,True
95.620415728943414,1.6614707723428503,True
92.164694114360742,1.4593525161853165,True
86.177933158701279,1.6030512805357733,True
97.046879752491364,1.6759282555523918,True
92.187109063530045,1.6114714084975474,True
92.738498847324408,1.508461933617721,True
87.697775229700483,1.5613527115303956,True
102.17733778695074,1.5933943859732738,True
102.67977212647499,1.6321891692174466,True
86.057698142737053,1.4829062698441362,True
110.70720226493818,1.4694640956071705,True
105.19828311428846,1.636253334365473,True
108.71585164435095,1.6537701909930911,True
102.41497956165558,1.658586113115839,True
105.09055394650044,1.6559806562785941,True
101.23954372955436,1.6728155408756979,True
100.15348829263678,1.6483199884497692,True
102.54848266348127,1.6939535643685806,True
106.41719318259871,1.5483604124250889,True
111.06932722862068,1.6086055595938982,True
94.610922992870513,1.6259091519338054,True
98.155862594941155,1.6455382180027505,True
99.920569488147379,1.6271078722929249,True
102.19830054924799,1.6919159867880025,True
84.795350865912923,1.5840918160248745,True
111.75546268721871,1.5654176604240313,True
106.83158866819667,1.667034283252443,True
