0.57230695494952644,20,1.3971049820896746,False,0.19971974218805755
0.48630666764815483,7,1.6943013969280507,True,0.004343949568878069
0.54716585968930798,16,1.5115372124602231,True,0.34016742404108824
0.95342202482016458,52,1.5647151598991125,True,0.1577750950928355
0.55523195584254004,28,1.5422984610023684,True,0.10776157457116775
0.67241314078569969,25,1.4615024763419515,True,0.18378798878410108
0.56271090867386742,19,1.0678461252753206,False,0.20637761514825625
0.61187114091480521,12,1.5788079279831859,True,0.6444052947489368
0.5710121494636794,11,1.4981799272412979,True,0.6413584813692305
0.95935018003474881,18,1.6153994993300549,True,0.27794226871594463
0.62379881956222116,14,1.611290823025753,True,0.5393545086225748
0.56813263590745466,10,1.6720098886925119,True,0.9797355578333354
0.82954965888979637,23,1.4879135120281686,True,0.3347197855737679
0.65620835134277322,26,1.5311675023253482,True,0.1413605645044156
0.60138075494486065,66,1.4836524870812957,True,0.01701822832901201
0.68339253276773881,26,1.5082646620550444,True,0.17192890454652998
0.77627946207091092,106,1.5526010753503809,True,0.02802474962460877
0.61478000169712688,12,1.6370228500987853,True,0.580275994203439
0.67302656975751762,15,1.600525759577528,True,0.4237606247240615
0.43876235182822843,7,1.5782223797827934,True,0.0041362763974371886
0.46614478104520696,10,1.2544032419020597,False,0.7691459264520957
0.6375860221355002,11,1.5968946278358187,True,0.8225267173768932
0.47913542221385169,13,1.4282494320636434,False,0.37908634003671227
0.95504822063658623,18,1.4772007570636769,True,0.3818625719001145
0.56049841404539358,22,1.5510814151419205,True,0.17113083771078108
0.56969712771143732,23,1.581659538471563,False,0.12131405824381258
0.66594945289593555,11,1.7039110811532912,True,0.8146110052447374
0.77093833009621027,19,1.6533518232451261,True,0.5277231756212466
0.95775323868832341,13,1.5280418886094549,True,0.42697628133276877
0.6518580649931659,12,1.6319310180956177,True,0.6523486611698743
0.49892364966468455,13,1.2197037692320165,False,0.44580141849905885
0.55583633013562328,20,1.4527994892849385,True,0.19113550777825938
0.55302908144969232,16,1.3408101614584729,False,0.307485606728249
0.52959721602566423,9,1.6162608413008352,True,0.9008477336611039
0.65184085270559178,22,1.6475751458351908,True,0.2133490746228457
0.95402980158340156,27,1.6321454334901748,True,0.2506178462231762
0.60165637328173616,10,1.505372237616909,True,0.904426388334229
0.65416191650426236,15,1.5166522657309669,True,0.4147430342400248
0.5491978537090042,9,1.6748312369409641,True,0.969884797596424
0.64728567999968023,12,1.5525710509507058,True,0.6096902933363934
0.61458733832959966,14,1.6508184915759421,True,0.496795375872346
0.5979137809354037,33,1.3440105683134502,True,0.09831373092815321
0.59992853594322382,10,1.2885659305629114,False,0.8574377132477099
0.55083695985613879,13,1.4719374384105843,True,0.5258675626957311
0.95025896051856096,44,1.6248654392502571,True,0.10552387005090758
0.56875840614925799,9,1.584645759863309,True,0.9954417625838717
0.95288199630282244,16,1.4434978332009263,True,0.3199568614050341
0.62618012415827862,10,1.6312756623429698,True,0.9394027628900281
0.43458094648255946,7,1.488325717791942,True,0.01018243214229364
0.6335512314856232,15,1.5106260510025336,True,0.3741010160144742
0.5522334695746004,14,1.2475211765153258,False,0.3930946420126542
0.73432980722665819,52,1.3548376837610154,True,0.059244505666574576
0.59102134571532683,11,1.4914741883402214,True,0.7980549081786261
0.56655374997835939,9,1.3381990093696969,False,0.9991720268981108
0.66771646925937045,22,1.5027553301492409,True,0.22940403608949433
0.57977552206061123,10,1.6243016475977297,True,0.889400447344645
0.95049727978663423,45,1.3973423535930654,True,0.135352231801252
0.43714300218164204,13,1.4200369775057811,False,0.010710160980996641
0.8025963443023546,13,1.6132636124356834,True,0.5766230010523083
0.65856534785243803,25,1.3500798017646556,True,0.1729955876270628
0.58768779312532871,19,1.5310210235834092,True,0.200606838067674
0.89979680201419754,213,1.6155806721872816,True,0.04299198419203287
0.57852381730896829,14,1.5788776812837664,True,0.3945429611683857
0.53311932261382378,15,1.2471117269184144,False,0.32487839625989845
0.68527282000676371,11,1.6667908617436078,True,0.7670847062711875
0.73854897073342085,12,1.6880844133863848,True,0.6675959913806784
0.5843507512143854,11,1.3662034449013614,True,0.7908738314315674
0.58870422822882118,24,1.5060373414788251,True,0.15264635185050435
0.49271600378056446,27,1.4201679478137739,True,0.06172507143974215
0.57000234937781269,9,1.3754395560152339,False,0.9184479207898535
0.44023782904844699,19,1.2880465349776056,True,0.013915979451049054
0.57042758108026892,9,1.3055482936877545,True,0.9167649477071983
0.55401224739138122,14,1.350478949209913,False,0.3986119593004268
0.95181711680347569,15,1.501003588838143,True,0.3653230801037738
0.7785394229993694,52,1.5218397300142066,True,0.1951939812330289
0.52758137230576807,22,1.4325160458543504,False,0.1701293324142531
0.56460033354909311,12,1.4776757897870163,False,0.5609754841386081
0.60972602106642393,11,1.498720967135641,True,0.7475671037206997
0.95014532757494241,63,1.6314977459463949,True,0.1244743721750784
0.95000569932086854,96,1.5116629752563224,True,0.09988148031579247
0.56210779999369798,9,1.5197379328839447,True,0.904349033546998
0.56693532375517741,12,1.4882371419408578,False,0.48341552245182773
0.95289297829109565,17,1.6330551398248707,True,0.424617519932207
0.57728783466932021,12,1.4643212683084934,False,0.567129984360839
0.62090068381282404,10,1.6611514227335473,True,0.9174072104634354
0.57758591675501292,9,1.6609555662320272,True,0.9982636010519939
0.54258118300565938,11,1.4322909160577801,False,0.7311939418522961
0.56204828976782506,10,1.3029665252205134,False,0.8384416821917839
0.54946416686364163,9,1.4801027726304328,True,0.924911412027009
0.48976463151313471,27,1.3620952326108908,True,0.08361593507958298
0.95431962333722098,19,1.6764424703917986,True,0.33934266923323664
0.46060311096194906,7,1.6042684314802829,True,0.02900696749843079
0.64684147592474039,11,1.5948474277533431,True,0.6974360314413834
0.85862752478222693,303,1.6812058915988521,True,0.032166165234381205
0.49875095228120953,45,1.3714005472256754,False,0.024152453416944053
0.89504900649341146,515,1.5183508139503794,True,0.05366258425191883
0.61485195949100213,12,1.4704921732379173,True,0.583433203170771
0.53966870745523665,12,1.5362322991761697,False,0.6323117414916539
0.668308271063901,13,1.5677619012459814,True,0.5974766719365993
0.65301582873965436,11,1.6248960353765312,True,0.663938334064931
0.85002972226289553,23,1.5523747089748203,True,0.47460446392314193
0.95387527310898268,19,1.6589823246518773,True,0.28789477190847446
0.61753585341966555,10,1.6615486932655437,True,0.9274668444512734
0.57564994720539853,15,1.5826317933233112,True,0.29989863286204843
0.60336406025734957,10,1.6848020344629904,True,0.918980823010501
0.63352385674662959,15,1.3303400649127051,True,0.47556295330367626
0.67686557639443712,12,1.6205515317507451,True,0.6668642251735669
0.95621537646370736,17,1.6670555147580182,True,0.3596762542919306
0.88487137859202381,433,1.5374368232128739,True,0.046600174888262624
0.65304921057553111,12,1.6336013714631374,True,0.6728859591905134
0.69138378969798819,12,1.6838934691583787,True,0.6794009663642042
0.95677396303160256,10,1.612292094873484,True,0.45151084699023003
0.95166303378454142,14,1.556161873321019,True,0.4571647199790051
0.44183301258667468,7,1.5932582789627112,True,0.016683705150338346
0.51258309565623628,9,1.4045771380310588,False,0.8599192239501221
0.54140616749004211,10,1.2931576841666836,False,0.7523554951578216
0.96119788846514553,17,1.5612228205158509,True,0.2803197410582404
0.60138695646072771,10,1.3814899808874546,True,0.8125319318495701
0.93394343466554752,96,1.623321493204896,True,0.10886931387168985
0.58767061665011899,11,1.658445889830424,True,0.7226745156255894
0.95198419627121988,31,1.6311719172009513,True,0.2141286565308127
0.53522757884602723,8,1.3899104039384806,False,0.9882605377839956
0.51310391862060989,9,1.5386435215061633,True,0.870850079860507
0.55485053502951187,19,1.5553794344524283,True,0.17862364873894165
0.67850373555776289,14,1.5426551935297481,True,0.5031990797422102
0.54851573378491514,9,1.5479334650441177,True,0.9515800037160537
0.56861379363640085,10,1.5435568344528001,True,0.9150485305450907
0.52159343815200077,10,1.5215570445633175,True,0.6680495136904131
0.59022392674903124,10,1.5002373990648887,True,0.9169844533095577
0.57348813790535258,8,1.6227018652992444,True,0.9963845148455707
0.81063688158614522,45,1.685536083795071,True,0.09887275014457642
0.54596706065643641,12,1.4932628796102825,False,0.4911322383353316
0.53570361586796578,14,1.404457046394318,False,0.43813026234802366
0.52564409768862619,30,1.2827200565292325,False,0.09123217909377046
0.58725979462797895,10,1.6566667918668376,True,0.8968740978226002
0.68809499991527567,17,1.5683605698069301,True,0.38740315186654195
0.5542440847183584,11,1.5033273544633952,True,0.6730691004448622
0.56014284358877642,10,1.4604236120615093,True,0.7362633793013168
0.57933002847884119,24,1.3809710212047388,True,0.16424444514184966
0.58691689836450389,10,1.6235718019885208,True,0.98384979896156
0.9627463410508933,21,1.628185623194129,True,0.23214470340848126
0.6260899346673664,16,1.6543345229086504,True,0.36790368735355183
0.56067355049603651,10,1.4087792331674962,False,0.9193341369505926
0.61345633273872402,12,1.416649615662078,False,0.6228288319957465
0.63304977353777037,12,1.5065440460958877,True,0.5458698292054766
0.61750863356188646,18,1.6089156352989786,True,0.2522425285959017
0.54966690718069389,24,1.2577140337623212,True,0.18044698133434411
0.74622030583659749,13,1.5520210816185684,True,0.6297422731522484
0.67637680606138451,11,1.6445521783748278,True,0.7098417328254268
0.96455792091997938,15,1.5675624712059861,True,0.3011760875432945
0.47447835103091174,10,1.0734846994604712,False,0.7758613914268269
0.51484650886414451,38,1.3398608593003967,False,0.0461841951304216
0.56739081812287584,13,1.3840104232172761,False,0.4809404537008317
0.55418517409298451,10,1.6675477004773898,True,0.8474989591709784
0.53833358802100562,11,1.4755848822202779,False,0.5908945239367832
0.60960803262216634,16,1.6835209538737941,True,0.28978961657354363
0.55220947949086563,12,1.3611118074214137,False,0.5754839909070615
0.54380134129651381,10,1.4252145779240639,True,0.8790166360849841
0.55840686838545406,16,1.4981743155302465,True,0.33668840010183
0.61300425038594952,10,1.5612742217694175,True,0.9443744325198857
0.6310956948951606,15,1.4583338780017312,True,0.41099514934509895
0.80428689779986096,15,1.6452081599945261,True,0.5359913934259896
0.53049034627813152,9,1.2611869433311287,False,0.9087353587348321
0.55282375000557937,11,1.4564728997227958,True,0.702507083364829
0.61928295917686682,12,1.6020227545926957,True,0.5688660294771313
0.71693261458262425,15,1.680802613961732,True,0.46830464710794306
0.6200336547975438,11,1.624989810483451,True,0.6479608985421779
0.64869524289480607,12,1.6015625047961761,True,0.7112295278690177
0.56262183531296905,9,1.4320687829836134,True,0.9534801317441747
0.91574977406340707,108,1.6782107797088024,True,0.052681433606675765
0.51856481031768287,15,1.3624859941780987,False,0.3845368126396853
0.95124964030440906,9,1.5836224492681952,True,0.46999792429629417
0.71434426441362842,13,1.5743285434463095,True,0.5344153441147539
0.58313731509225197,11,1.5005298322908689,True,0.762050320769917
0.86395440911327082,22,1.5911590813476952,True,0.5174560378746226
0.68720215438182397,12,1.4966643614951705,True,0.6425599961935681
0.61860950181471264,14,1.5742500700241067,True,0.4769873068484687
0.6940033921532478,14,1.5271875615949906,True,0.5283610799189692
0.85886039128157698,13,1.3617867798570229,True,0.7010516282522471
0.49044248437197552,14,1.4915584247212814,True,0.3561724649206094
0.59023707241866574,19,1.5087470425138383,True,0.23794797056891603
0.56796585201600114,13,1.4258601318693438,False,0.4455827910982433
0.49888768324023791,36,1.5896054644008897,True,0.02448978673390112
0.6117432989982784,13,1.6820044906527241,True,0.5655117589458956
0.56133928527308352,11,1.2906218330480113,False,0.6517092881772896
0.60154999157901545,10,1.4677679947119477,True,0.7994846337633518
0.60049593442695959,13,1.4153270053607965,False,0.5117559509415973
0.95312393072573143,27,1.6936693065453681,True,0.18949006533923407
0.57408075301442174,11,1.3359820558454283,False,0.7003760765151434
0.95608254084397504,40,1.6640397937428895,True,0.12001372690646961
0.8412204288027979,15,1.5669089924392172,True,0.566587379587973
0.53602076422644018,11,1.3219607258204007,True,0.6652708111669646
0.80102476077860274,16,1.6764670812172411,True,0.7006235273641622
0.55436883936750958,9,1.2685838702124848,False,0.9115348324785094
0.95503155824135166,17,1.6456011392572647,True,0.2781140700960596
0.6207265126535958,13,1.6332350451790774,True,0.5707491310496454
0.67960757679795614,18,1.5082172465005395,True,0.3066549482251899
0.52593865891628366,14,1.5621266813062091,True,0.3547494665850133
0.74792677918702977,16,1.4747470618912073,True,0.4835824521831137
0.60560074409203635,10,1.5594292801147607,True,0.8172516394811269
0.95392617193211349,26,1.6378684116934383,True,0.29053824479564794
0.64977697105767662,11,1.511789631474683,True,0.6747856173519393
0.84644656972880916,16,1.6723063225558428,True,0.539907383682149
0.59559221304841059,10,1.5095074220209199,True,0.8190840409141704
0.53533380541732967,13,1.494475407718769,False,0.4646582212920046
0.52876184127580128,10,1.464495645869226,True,0.8043436326926126
0.51781222449889408,13,1.5347858684380185,True,0.40588558829399435
0.57012852118299839,10,1.2853159410235762,False,0.8049656122107333
0.63658740342125608,14,1.6334710246695952,True,0.49004623265451686
0.59061187792317882,15,1.4532455875604875,True,0.40085634145836146
0.64144629258182184,14,1.654394313818542,True,0.49088819934702044
0.6326569566998741,13,1.4037730601170257,True,0.5986202508059582
0.60817558056123078,14,1.498601504889967,True,0.43800031402275796
0.54803282254823138,20,1.3441316469002536,False,0.21386563418191795
0.61583851320109018,12,1.5250804574589865,True,0.5236293555115039
0.95281607774915411,28,1.6358430232467325,True,0.296224829963489
0.66217634269211934,17,1.3284153367391878,True,0.359925081383236
0.74036858137763184,15,1.6849904182620099,True,0.7081979080633959
0.53490091321648192,14,1.3778553340713511,True,0.43560490350170256
0.56328192060563353,29,1.5246018057049258,True,0.08863558655317105
0.57461211891353137,11,1.4386482965913738,True,0.6688859858456337
0.9508493260770855,39,1.6059137988545602,True,0.22713464815985418
0.59394120094830116,11,1.557677788718806,True,0.6480504478680374
0.56276933251714623,23,1.3747339974371682,False,0.12203964119639243
0.5782486587965312,30,1.3044084042602957,True,0.09839543747718893
0.52992903451838758,13,1.5133638772455589,False,0.5312547387291173
0.63819208942563399,11,1.5245546673942443,True,0.8314262604752147
0.55119087237551934,10,1.4882625517419965,True,0.8244872412569489
0.59148346336715762,28,1.4881417831604551,True,0.09179145978387115
0.7415114966386126,34,1.6257799635757342,True,0.13397400431175155
0.95147986471640755,18,1.636962285713389,True,0.30225636052578675
0.95614190727359261,21,1.5221776862117602,True,0.3214190818205267
0.52470229714046646,12,1.4890994107335915,True,0.5469554056501291
0.59318360985463281,10,1.5322249010440085,True,0.7542192884432687
0.56195938141431612,14,1.4078962866468339,False,0.3446633060692119
0.55569029122253188,9,1.5100362629129813,True,0.9747932999871503
0.56531110536871232,13,1.2791756128886096,False,0.4688956952177643
0.60230397092592647,11,1.5252527237238822,True,0.7632512073913705
0.74226509019160036,18,1.6316082423134954,True,0.3412833594027591
0.56889488223797824,10,1.4422422036912992,True,0.7556020870235816
0.53044157586643781,12,1.3054147078763785,False,0.4466123976871752
0.95035096984220369,18,1.6241461388436096,True,0.261189532330665
0.68154126698853135,15,1.5557878439004067,True,0.4593241449606783
0.66161506939157289,12,1.560956484470809,True,0.6241405210608975
0.80616406409215235,15,1.623055319669688,True,0.6306648807681748
0.57469943832489401,9,1.4596887597915418,False,0.9714432028984915
0.58200485070661023,17,1.5451868313205097,True,0.2900454454000939
0.86586017670166815,16,1.5695206932461989,True,0.499118610344523
0.95104998765944415,29,1.6153513248772644,True,0.23998398819545808
0.62818368064535401,10,1.6247065416601925,True,0.8669225338264176
0.38879127026137061,7,1.3253754989058426,False,0.01671127656366067
0.74286529286374747,15,1.5568577418207974,True,0.5555946407346776
0.58247279205219771,12,1.4305026724352001,True,0.6259325374100496
0.95394271616802673,28,1.5636464845980262,True,0.2444272531997329
0.58207555929638344,11,1.4693521084989296,False,0.6895874545924671
0.68376339178484702,16,1.540916459134223,True,0.4866831047682668
0.60629908430075341,20,1.5439486217060954,True,0.3074378190189604
0.4955790549015931,9,1.5045922821807958,True,0.9421560475828374
0.966150863903396,8,1.5860843573358434,True,0.7148635573754042
0.68694933412579828,24,1.6638810347032782,True,0.19018682005290177
0.57532852001150647,10,1.5191094422589659,True,0.8313997450474424
0.60870205582553416,10,1.4537903328531869,True,0.9117727876962132
0.57970184146038317,11,1.529835660844727,True,0.7387736259330883
0.59136023234549284,17,1.345770556528596,True,0.28518832464610055
0.95024273385125013,29,1.6699735343575406,True,0.19544545202900465
0.66256234898510091,15,1.6322495402800998,True,0.4234069362783115
0.57054530157546512,9,1.5407773023403022,True,0.98557691030515
0.82346792297087246,24,1.6103349437521761,True,0.4140077462669298
0.60444551023181881,10,1.4356953793444023,True,0.7464184572027653
0.96979419032436254,10,1.5880634869246402,True,0.4493823493953861
0.65343145464784691,12,1.5749766186113501,True,0.6286625600494965
0.7667002641113847,15,1.4947423675278952,True,0.516738363307753
0.57259268208789449,9,1.5126550537085726,True,0.900455733761301
0.44919324184778286,7,1.6278489781341465,True,0.0004973719021027501
0.66443320084161162,12,1.6257855145278399,True,0.6183161373455224
0.74122070717914845,14,1.4802881144251903,True,0.4809561428391027
0.92997172846538378,154,1.6820870939456076,True,0.06071825226975025
0.96321594388152698,12,1.6830693341983118,True,0.41039330470957125
0.68362941771107866,23,1.4452293797576292,True,0.2259522211661784
0.76424280614042617,20,1.6521944843797023,True,0.3083410231337861
0.59534409540920596,11,1.5723686243061603,True,0.6651134378963047
0.9508506846904059,113,1.5541206581332598,True,0.08285417348567736
0.61750739735435034,14,1.5979563741175822,True,0.43996614148513913
0.66147866561275448,12,1.6849369874808702,True,0.6518681912692394
0.81242238012125501,19,1.6256741615208199,True,0.5289440102725435
0.68390547824756631,18,1.6531601114881855,True,0.29515147551230514
0.8034244114066571,35,1.6785405148154871,True,0.15560591174418148
0.56248792671515879,9,1.4188508585368509,False,0.889059278223642
0.60081062978895272,13,1.5116733118180181,True,0.5070835452251585
0.77145221955243559,21,1.6417528595581568,True,0.47448984719311516
0.5908545734447137,9,1.6152741765953869,True,0.9522332440183748
0.62262507544312251,12,1.5731998775890601,True,0.5855109196678276
0.95367630700752837,26,1.6202405484481088,True,0.3086723107449506
0.95138311286486144,12,1.6478270329559479,True,0.4249492552331997
0.62169573357687336,12,1.3698738351711273,False,0.5896431448779533
0.70062201983219108,15,1.6632815501742328,True,0.40964995069936505
0.54091259984783802,16,1.5434934174906187,True,0.2983928388533723
0.96583416880872397,10,1.6030241061310426,True,0.4268726767005143
0.86314078990121934,15,1.6719387179722516,True,0.56449239285349
0.55825436267539263,9,1.3393568215873275,False,0.9758073394360558
0.67772027399779544,11,1.631791256993417,True,0.710141045917147
0.45367887917309074,19,1.3955350949388359,False,0.1826367007931664
0.56634448977971119,9,1.3185594264071283,False,0.9207935469050145
0.69369098467750157,14,1.5208265238459888,True,0.5215302285406712
0.65248752864144199,11,1.4951253223792633,True,0.8152744442839215
0.70614486608508953,30,1.6967094676695094,True,0.133242447752553
0.60657623397356875,10,1.3659635261614471,True,0.9496300268909081
0.96091993348285021,25,1.6363373090463369,True,0.192360230699421
0.71786455693313866,12,1.6641489560381912,True,0.715856646992081
0.95088471648381734,27,1.5199135366922858,True,0.29781106166694704
0.43437303011928269,7,1.5430803325013862,True,0.014593188538957191
0.56665060222362618,18,1.5018047894971298,True,0.270904154124487
0.95021292648758093,24,1.68878131684516,True,0.18925216633028763
0.59095604322786799,12,1.4277366827750821,True,0.5306121671089723
0.78370597411045706,14,1.549852506008059,False,0.502656100852774
0.95256687848456012,13,1.5230462122013275,True,0.3817240878894652
0.67314379965793925,11,1.5341695608048866,True,0.7146335091597308
0.51457222123941948,10,1.5343226574458886,True,0.7205881568138865
0.51891970479565552,13,1.5528213965116784,True,0.3661650735896762
0.58712028465365285,26,1.415962338848987,False,0.1302376111136071
0.95152640306685099,101,1.5597150843319501,True,0.09131352216230881
0.53281979498735732,14,1.0915949362234691,False,0.3586863191035352
0.80950706570831443,45,1.3024959802812381,False,0.12213305491561899
0.57971778831785037,12,1.559145515258981,True,0.5980252518234809
0.63017703912345968,11,1.4438862852457803,True,0.7135204330185246
0.57301056140018547,11,1.5906354398861045,True,0.6946213490519919
0.66915541983763505,18,1.3982662272385111,True,0.31930913985859277
0.45561196967334222,7,1.2809047527851714,False,0.009477368039612855
0.55790386157194338,10,1.3743404105892185,False,0.7843931689281904
0.57743847290804562,9,1.5347533624607375,True,0.9897458308766934
0.60145058920222605,10,1.6323756329036316,True,0.7584809943027577
0.59132394377570618,11,1.6676399226813143,True,0.6851553817820821
0.96700311708507558,10,1.6049608497184851,True,0.46405939728616874
0.54493852653943287,9,1.4060128030577228,False,0.9636223441090291
0.71913598986607863,17,1.4537237581077127,True,0.38296646310765203
0.53385666487892958,9,1.4217765791073718,True,0.9245817881100065
0.54651034855126501,23,1.5992628342073971,True,0.14360825137012345
0.55716973933507352,11,1.375309073557023,False,0.7341562818745442
0.57614253038929664,10,1.4770975807278917,True,0.9731349856639502
0.58142954737417707,11,1.576475769955473,True,0.6601488024045613
0.95071359371580477,12,1.5130004464631772,True,0.3573975828298982
0.61865055538611158,20,1.6124619748568225,True,0.22935845775912178
0.62326946921518278,15,1.5883263292343561,True,0.41221043077568853
0.4953903733916199,10,1.4861527351147183,True,0.8022756618354542
0.96001832721793157,28,1.6716686882548364,True,0.16721061804276427
0.64265671727480833,33,1.5210025206143742,True,0.12264145160019302
0.54586923590507219,14,1.3984048812939269,False,0.37124342705153357
0.59904069362150592,10,1.5762898211724587,True,0.9743418211209759
0.55864733857578686,11,1.5787622491463764,True,0.7152986610744779
0.53674627506783679,16,1.4874465031626056,True,0.312328479188578
0.69365988143393409,19,1.5553032014614259,True,0.28043268040629454
0.5896089175972431,11,1.5768147274303677,True,0.6361552282454931
