0.51688063453069288,17,1.5143408865570589
0.9352919780611243,29,1.6376676876927421
0.92637360487455855,28,1.6173195374653002
0.70621322423785482,21,1.4601905600350149
0.83976631258332557,26,1.6220765143882188
0.71152717893509065,20,1.4014202249833807
0.77745554100738778,22,1.6715166286233474
0.82315984333222703,24,1.6250672554099208
0.78992177854592183,25,1.5476443680564198
0.63205336115709509,18,1.6560493478118465
0.66090547744270389,21,1.6755774275144695
0.87283551282848704,27,1.6433269625814155
0.77320027234380662,22,1.6671863809483367
0.83348092333226598,26,1.6530245135402386
0.60919718331120432,17,1.379083367044831
0.74796625839671971,24,1.6331451960410657
0.61731918055644108,19,1.5600474037838381
0.74727766475589852,23,1.5931966365949737
0.62595272687529835,19,1.3795196130867837
0.73210595841896209,20,1.4661311760415532
0.81004008752372481,24,1.5518488393945407
0.78858456061479154,22,1.5231941441001298
0.69124173750385542,20,1.4519985013692247
0.95832915134923535,18,1.6593528597465106
0.88361031177297522,27,1.6278748733436288
0.91702669340667509,32,1.6102554603697592
0.93676224261487895,30,1.651677862366334
0.8189302200958396,25,1.6687474817356074
0.96002358851733316,17,1.588558360760562
0.91088921329658745,28,1.6113108349899639
0.59392675086475866,18,1.6729709594438531
0.86452127961777758,27,1.5499264127513821
0.5427230297186223,16,1.63536406221951
0.73035564317553903,21,1.6267648520911504
0.60173355255849115,19,1.3208092810213907
0.70492924578486615,20,1.5256823134338213
0.66781183989068793,21,1.639274559608346
0.68871097040337126,26,1.5360305537414265
0.96454726431215898,17,1.5050483790525897
0.6296631251361311,19,1.4982278354079841
0.63359867861672203,19,1.4526363273046863
0.58427006663934899,18,1.4983442744769631
0.68738630433095438,19,1.3432449046915633
0.56194509138282378,18,1.5327977653508027
0.77740388491470391,24,1.6274246176414131
0.93060607791303318,30,1.6755572113270107
0.92306466909429929,29,1.692256565203869
0.77706929200814157,24,1.5445032675097028
0.62109758897216716,18,1.4492153265109224
0.89481879180218926,27,1.6261592118425459
0.95546577800282773,17,1.6294899682894894
0.58343888606820404,18,1.5978540482103518
0.52488375476222748,15,1.544588858142284
0.77321359709533199,25,1.6731686905422787
0.77571464344522101,22,1.5998224187596033
0.76204152235381839,26,1.6122086437575134
0.95079719039469579,18,1.5722689135654564
0.85656319579059059,27,1.6251454416657731
0.70866029809889108,23,1.6408953684845318
0.77519562525154884,22,1.402203184004517
0.90894217425215329,27,1.5753290733261356
0.84486871475337633,25,1.6832133035455457
0.59501194311979511,18,1.6571816149056866
0.78146521688398385,23,1.4516748280345397
0.95100335570706673,16,1.517268261626586
0.58670494151866948,19,1.5845807220914983
0.6315824041367869,18,1.5707753788168708
0.72671414882235252,21,1.0991803101528366
0.74328294928526095,23,1.5738466396005009
0.80069398162919181,24,1.6732585592662645
0.95269564613959923,17,1.569522552512868
0.76283890452769065,21,1.2255036634559568
0.58172207319950908,17,1.5910151854193575
0.62517897052008697,20,1.5901269371470654
0.85663311566184208,25,1.6641715001778756
0.85620465592101647,27,1.6809004125105396
0.77469643365205776,22,1.5769487854962958
0.63373065347713364,19,1.6787581961969176
0.95893413828499385,18,1.6427151019520934
0.67844046830452365,21,1.6469506643201515
0.82461954588607922,24,1.5997874864472108
0.96307528444697266,17,1.5445917343664677
0.93134854280557633,27,1.4088303070368111
0.59875450829480414,18,1.6715207142983439
0.80797680374351799,25,1.6484887057891464
0.95580404505072714,16,1.4509742705564941
0.87100316226431029,26,1.6403507961133841
0.86681321196386252,23,1.2488419254432528
0.91082092037381013,28,1.5558634970132121
0.71528062329542808,20,1.5688300063250802
0.52660948889923276,16,1.1715224078499673
0.83671422472073553,24,1.56136685587366
0.64728392218724806,19,1.43899955964779
0.52954677550048634,18,1.5774198257108818
0.6448341830587645,19,1.5607614456225387
0.6642330044649678,21,1.6331955503805535
0.70018249086075623,21,1.5180877171064289
0.84361059711231068,25,1.5116626144732064
0.62647161431817577,18,1.6906017674429046
0.95139510641310387,25,1.6932662991337823
0.70098610161752917,22,1.4979267560430105
0.89801870608295253,28,1.6791451269228095
0.95921497682540691,19,1.6608973529864139
0.6573706537195616,20,1.5035952955960958
0.95609854322632071,16,1.4861028642067058
0.67839626599559189,20,1.5565477334864526
0.60185615023922467,19,1.5681002675963036
0.69186545705561586,19,1.4986039748711741
0.95527799701541605,17,1.6091897171111349
0.49623287339334354,16,1.4476984408185578
0.58146396587186489,18,1.620047777809219
0.57415327045755682,17,1.6887942238668985
0.64576723918954693,20,1.4050664895949676
0.75499850494628407,27,1.6532275896862993
0.73990703651190171,21,1.5197043647007311
0.85798921858203414,25,1.5473137831561043
0.91273663268939942,29,1.6888839952388655
0.7569480726231218,24,1.4007200270931661
0.95709756461446716,18,1.6993698022407964
0.55983420313614396,19,1.5527187877493904
0.81582856175599772,25,1.6269843216144984
0.95472773162173274,19,1.6704723837716842
0.95485910894197856,17,1.4597191745559144
0.95899047347026234,18,1.527514001293061
0.70767422233569732,23,1.5127294892018202
0.5605034149761231,17,1.6892803116360697
0.7551541502401844,22,1.5221183247955328
0.96009863782642813,17,1.6023341640227986
0.59063538947593186,17,1.6793017655070688
0.95753035773449235,19,1.6986834676852465
0.87964700156282671,27,1.5962535664177091
0.72269634198618238,20,1.3979887455208939
0.80242029314272001,23,1.562232513584437
0.55702679332450766,17,1.5710543887517989
0.60702007787996182,19,1.6375948750946321
0.50067643390802841,16,1.5484737331731819
0.73398828478385603,23,1.5748105510354184
0.84690610476132955,25,1.4829226487953251
0.83903803820399225,27,1.6951540465487893
0.55028158773591063,18,1.5387557333693445
0.87583120714991769,28,1.5961883458343959
0.76585774126373385,22,1.6039154526795794
0.80786533480076972,25,1.6974962056434593
0.69896871371378433,22,1.6012896898732341
0.8164678209513464,25,1.6808334251187256
0.58686048808248403,16,1.5713269509886285
0.59748650054311403,18,1.6424260240445636
0.5922150461548783,18,1.6458746202988865
0.90084769772350271,29,1.687007844677588
0.60004410019579935,19,1.5988980363608929
0.69027157730957156,22,1.6983691885978556
0.95606291630760909,19,1.6241948230584147
0.55762629832254595,20,1.5410635930507055
0.95106214439599457,21,1.6126722069907129
0.90327512372652152,28,1.6538209440469795
0.92666207790707811,30,1.6350903912278985
0.5648472015777386,16,1.5889629968966388
0.73732893203390615,23,1.6956718421942052
0.95425236204807906,22,1.6653200030207078
0.49657154981266405,16,1.3889898107994241
0.78312868624715792,23,1.6236149610798212
0.60783704899588353,20,1.5349753606310776
0.59438683228349698,17,1.6598620948755385
0.53405265320103967,16,1.6021618071917041
0.77491226233332999,23,1.6297528518667119
0.59107537998580983,18,1.5650534532266511
0.61584464450306886,20,1.523739710572702
0.95860196736265058,17,1.5636135726371938
0.51754017118691598,17,1.3777136111097361
0.76284419634006828,23,1.6688828422958986
0.56938093271092483,18,1.5811172135061857
0.69615477230917833,23,1.4827283886003602
0.85692308142729434,25,1.5593461029384372
0.95865562542559801,17,1.4419143404271419
0.54926857626173453,17,1.6024191624094037
0.79997337220535059,23,1.499588024146268
0.67208609346911907,20,1.6365260382635929
0.60232680683183926,17,1.455953041035527
0.95338454767278991,16,1.3484465964153498
0.95123226940003658,19,1.6609148939968188
0.59952640142078051,18,1.6288351612363305
0.78296600658407245,22,1.6525288838370538
0.75958191211667636,25,1.543849367287254
0.69326627980006506,21,1.6657748837817445
0.83116978729691027,24,1.4754897927554613
0.69783290820831045,19,1.4418562786264117
0.57152277818755948,17,1.5478568782880548
0.65442577760715726,18,1.4350057590610088
0.95289391353863762,19,1.6553879106359097
0.95130424708262795,20,1.6649330286957578
0.95864905941761047,17,1.6095630710582223
0.96123937967113504,18,1.6651741618152045
0.87993985032856492,26,1.6542114674475925
0.95134150869824541,17,1.5702329513854538
0.69751228830219336,19,1.6042930143179837
0.85849691161829611,31,1.6340380369506473
0.5707657554848462,16,1.6469087948990389
0.75074756359602834,23,1.5263102388274534
0.81222280694449045,24,1.590014437404121
0.5129768425898511,17,1.4210680953319546
