91.728316153323021,1.6036831704328913,True
84.723075319067277,1.4122999585236218,False
89.558028313468967,1.6003420036678153,True
83.24028833512574,1.4248805247641068,False
91.548219305214801,1.2582917192018415,True
96.319996923139385,1.6742715483609141,True
83.631281699329676,1.2722951029707388,True
78.637082072007757,1.1731780949902395,False
80.363255027626522,1.3707472228541806,False
80.487752035820378,1.3394413259937863,False
82.902378605210458,1.4196800284673585,False
91.112415280966871,1.5395409393104982,False
80.0733998515921,1.3568710734766374,False
82.971528032055488,1.4255543203683883,True
78.135270784567041,1.4129851340707358,False
87.519947488839662,1.5249815274597605,True
87.836774840927731,1.500321931834967,True
89.646973446781658,1.246742366791292,True
79.853979323889632,1.180296001363053,False
85.722884170931962,1.419571421523727,False
90.034460393338122,1.6267206132001055,True
78.836068268003885,1.3051243244232082,False
80.724074714117577,1.1458033310153115,False
83.15626417403648,1.3066457927773489,True
80.01766614401545,1.3781797665745814,False
91.018348818256854,1.5837325031600582,True
89.068160565855379,1.5383141086441732,True
88.806204874046813,1.5382917433030199,True
83.427999003611234,1.4304410413030748,True
79.444508548918705,1.1950196370642501,True
79.132221896999852,1.2596322605097756,False
93.160492167556257,1.4959050871716193,True
75.195660554146031,1.3116637169139294,True
81.952713997162846,0.98975509643591664,False
77.410153572112378,1.2996953417026591,False
81.774069187088799,1.3990722239417586,True
86.04136727509956,1.4597020983988989,False
78.801548865651753,1.3290500379338761,False
81.747992512516561,1.222857766223985,False
75.198497421925126,1.265409372276207,False
74.543032835168077,1.2672172488305558,False
89.116414055353872,1.4971082554347286,True
86.016844002189885,1.3407860652369559,False
82.656322007149058,1.3910221540365231,False
82.982403934412375,1.4255742175244654,False
87.56028087961397,1.4868476622238413,False
88.868324448057393,1.2827466109431058,False
87.728598768391464,1.5480087793814523,True
81.792550091960209,1.425272535172325,False
92.740855165817166,1.4972477596272404,False
82.894760687056333,1.4122461778891977,False
82.90994388794293,1.4172005105110694,False
89.738608023709247,1.5481460701635741,True
81.420452485875913,1.3925064697724436,True
84.760423242768255,1.4864402856413792,True
73.800977912001215,1.2703865335674818,False
87.732898048766202,1.4583114374512292,False
79.14737028785774,1.1083952280862617,False
89.131129713799297,1.5631446032630061,True
83.802793979335732,1.3815571680926568,True
84.922754624310855,1.45563994678373,True
77.560793431936915,1.3638684536082215,False
85.814983084648233,1.4903010069294222,True
85.174606896059686,1.5077991332554137,True
84.454024973124504,1.4070303876164667,True
78.394700531409825,1.2795559171208815,False
87.116698283955287,1.5754217714783953,True
90.255255985806372,1.5162499884584586,True
95.428124040099206,1.1578013406885987,False
77.153332128101511,1.2204408011831505,False
84.514761762224765,1.4837684618883236,True
88.830033093223875,1.3181458745135726,True
89.980236657461589,1.426545850979414,False
90.662761211665227,1.579227028938853,True
82.864385336150335,1.4461605580420465,True
96.619750150497993,1.2050210417152223,False
85.35422147972352,1.3172472430731237,False
84.783460225517146,1.4904404711885582,True
78.569679838996336,1.2752309133948785,False
96.293353067222753,1.5973337609635909,True
82.170474760973391,1.350079964644046,False
83.271174008540783,1.5281720654854187,True
83.760785255754485,1.4289237841202842,False
94.204608240356947,1.6706307396436331,True
83.628588568424291,1.3165137456282516,True
91.171236783375335,1.5993295083707477,True
91.315804854265949,1.2936622440365484,False
80.732906527541772,1.3363428623228173,False
84.975237637028002,1.4590441299353705,False
87.31013481825596,1.545497344727258,True
83.635927672986696,1.430088854199693,False
88.109665180158203,1.5748896634261895,True
90.437249655204127,1.5625549034206672,True
88.702473781075881,1.2330090851577442,False
73.310919847264344,1.2536698397070012,False
88.418277701929185,1.5379454605146365,True
83.128857182882669,1.4713646652463372,False
76.520492539763211,1.3527543861297191,False
88.47211548894434,1.5420525783016583,False
94.513080955074628,1.6661331896127805,True
82.50358455422078,1.3628312098832116,True
82.363858183663893,1.3507231979197842,False
79.939403874254225,1.3037498402038492,False
88.579067380869446,1.583437025298351,True
84.958024649826712,1.4448818842164284,False
82.693661907018381,1.2492620129124701,False
92.481654593403562,1.5976280157719278,True
78.975468256623614,1.4497831537720482,True
95.418346640368426,1.4966153005014524,True
82.905101946064192,1.2794330856271239,False
88.115550134689187,1.437929808314633,False
76.65889228761985,1.3137547390467004,False
78.216886990560567,1.2596958483786023,False
86.731910558590172,1.4746691848884905,True
76.485435760317117,1.2785667971793997,False
88.796836101134986,1.5847191839197032,False
88.076229182018494,1.5243290558124893,False
