0.50416316104652914,18,1.3821213534011827,False
0.95291918647260965,18,1.5733167135319086,True
0.95221760614879802,18,1.527762436625421,True
0.63171680912676753,21,1.6432983008489386,True
0.96030014043594825,18,1.6805853461001896,True
0.84168634817305188,25,1.4306883267431765,True
0.48937529058599988,18,1.2955005390375789,False
0.96230101450542527,18,1.6543752988259879,True
0.95581365732973955,18,1.338474811399736,True
0.95037841989665839,18,1.4509470237178625,True
0.96086573740203984,19,1.5284337727306418,True
0.50312666644297332,17,1.3510718973229825,False
0.96173932483206115,18,1.6888178383619024,True
0.59148197421998761,20,1.199331105454952,False
0.56330345091043321,18,1.4026802242780447,False
0.96498815372766411,20,1.4984560897941204,True
0.51279782117538475,16,1.2722421922659271,False
0.75152041988296558,22,1.6268992103065059,True
0.6308317158063812,20,1.5270729509709624,True
0.95242330005405351,20,1.4897572845168343,True
0.95077529804877747,26,1.3656807440039995,True
0.54822139923913105,19,1.2422428083730344,False
0.60634701084187992,18,1.4220726030243172,False
0.47581939824927472,17,0.92091003349604694,False
0.67539008505732556,21,1.5405957770145566,True
0.96008954559624615,19,1.6123686876124079,True
0.71967722993514083,22,1.5868081556153562,True
0.95446794186388317,19,1.5667342621786,True
0.95009809548331015,18,1.5952984912347183,True
0.74034973834042983,23,1.4807848795396463,True
0.95384186713643893,19,1.5488213089474874,True
0.55456133052506562,18,1.1194774160534031,False
0.59409645520602439,18,1.3778296759819533,False
0.96215717861158989,18,1.6961958435862221,True
0.53833219959914058,18,1.3400459645968366,False
0.95679694731266862,19,1.5200877085068747,True
0.95121044294283796,18,1.6186339041357078,True
0.54155590469900117,18,1.3664409142745655,False
0.58055780460729822,19,1.5087184684152501,False
0.95589880943237004,18,1.6084115152066432,True
0.51577022087964419,18,1.1170234710883877,False
0.96432324787805601,18,1.618999295361524,True
0.51925506926378895,17,1.4476561901539873,False
0.49370580568556416,16,1.4719489030973092,False
0.85691623604751543,27,1.6034466082223584,True
0.95988754631211048,19,1.5631945097740141,True
0.56591081376820684,17,1.5184981755251519,False
0.54499559834519617,17,1.4804042367553045,True
0.95345101151526712,18,1.4949413391455841,True
0.82923267055525407,24,1.4336254327261881,True
0.66172151946718316,20,1.5484757839128447,True
0.95223399842658274,18,1.6107911260868863,True
0.75779286934365098,23,1.3525738291663523,True
0.96134205192499966,19,1.4903185932162097,True
0.95222298566843877,19,1.5409893949940547,True
0.64690246800749229,21,1.5840521825545146,True
0.96265652576837668,18,1.609618830361204,True
0.82110777519381506,25,1.5862160755442938,True
0.4888143758349216,17,1.1759704979029153,False
0.95820952878924592,18,1.6870800817672988,True
0.95583634011646534,20,1.5612621783625484,True
0.95615794475046911,18,1.677240002150902,True
0.96063167251623494,19,1.488759103196142,True
0.52307601908760115,17,1.5150653835572672,False
0.54752957946087544,16,1.0342265173292171,False
0.95265553991626351,19,1.6012854295279169,True
0.52756475463399011,18,1.5817670120705989,True
0.70674301810290363,22,1.5622408664431744,True
0.79458578362784293,24,1.3904581925467754,True
0.95802961202027537,19,1.5593854166143355,True
0.86750288369241069,26,1.5329843363228244,True
0.85191054895924057,27,1.4688516309667297,True
0.95573004571963482,18,1.4525830247277598,True
0.96282464509639276,18,1.6129250860753805,True
0.9616273424374131,18,1.6805781598058811,True
0.63838243243131976,21,1.4953793603722185,True
0.57783796643050589,20,1.4708536537099117,False
0.59364655604273842,22,1.4604905497774743,True
0.95672435619713381,21,1.6238126493079492,True
0.96051592178479372,18,1.5746010333979554,True
0.82421338545814171,26,1.6463295383097858,True
0.9534585680217188,18,1.5686514914307941,True
0.95472783653381199,18,1.6211626435552255,True
0.80424165465097541,25,1.4781500780758137,True
0.95990589679544025,19,1.525660130441777,True
0.84970961810587697,26,1.5218408346848706,True
0.95424457114272854,24,1.4933123410034272,True
0.96212660103927738,20,1.6475649633200715,True
0.68333578418043905,22,1.5857954151381732,True
0.72678792564947214,22,1.5174545049309001,True
0.95558440263792388,19,1.3877368073032446,True
